,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
33,33,0.581676706113,0.00323409304992,0.575020894624,0.00408084433241,-186.0759,9.999019136900001,0.2,0.5762968209797965
34,34,0.579651576314,0.00323409304992,0.57581944073,0.00408084433241,-169.6203,9.999019136900001,0.2,0.5748520038646455
35,35,0.5711813685279999,0.00323409304992,0.565831438887,0.00408084433241,-153.1646,9.999019136900001,0.2,0.5727542780790497
36,36,0.579113531887,0.00323409304992,0.582396325518,0.00408084433241,-136.7089,9.999019136900001,0.2,0.5699349647063647
37,37,0.560694014829,0.00323409304992,0.56643998321,0.00408084433241,-120.2532,9.999019136900001,0.2,0.5661483515663648
38,38,0.5554545034839999,0.00323409304992,0.555734413539,0.00408084433241,-103.7975,9.999019136900001,0.2,0.5602601210248028
39,39,0.553034344938,0.00323409304992,0.5487390790760001,0.00408084433241,-87.34177,9.999019136900001,0.2,0.5506086701162946
40,40,0.535271242081,0.00323409304992,0.535279412202,0.00408084433241,-70.88608,9.999019136900001,0.2,0.5346272877626377
41,41,0.496613964926,0.00323409304992,0.48378400716200004,0.00408084433241,-54.43038000000001,9.999019136900001,0.2,0.5045751398741996
42,42,0.424247336593,0.00323409304992,0.407255170723,0.00408084433241,-37.97468,9.999019136900001,0.2,0.4365262547869525
43,43,0.22390920170499998,0.00323409304992,0.233919125732,0.00408084433241,-21.51899,9.999019136900001,0.2,0.2600882749954871
44,44,0.051927882607699996,0.00323409304992,0.0510758688449,0.00408084433241,-5.063291,9.999019136900001,0.2,0.026462684690902016
45,45,0.124770315777,0.00323409304992,0.141658680277,0.00408084433241,11.39241,9.999019136900001,0.2,0.08947431671783736
46,46,0.33531005070500003,0.00323409304992,0.332426228047,0.00408084433241,27.8481,9.999019136900001,0.2,0.3496410786413549
47,47,0.468393014031,0.00323409304992,0.469796959971,0.00408084433241,44.3038,9.999019136900001,0.2,0.46944584712222226
48,48,0.5200727019520001,0.00323409304992,0.513347857419,0.00408084433241,60.75949,9.999019136900001,0.2,0.5177549779442748
49,49,0.53558018372,0.00323409304992,0.539518977891,0.00408084433241,77.21519,9.999019136900001,0.2,0.5413134132185795
50,50,0.5536189041740001,0.00323409304992,0.551407554753,0.00408084433241,93.67088000000001,9.999019136900001,0.2,0.554651223723706
51,51,0.561084530945,0.00323409304992,0.559998031262,0.00408084433241,110.1266,9.999019136900001,0.2,0.5624839810916384
52,52,0.57326412115,0.00323409304992,0.5637259108199999,0.00408084433241,126.5823,9.999019136900001,0.2,0.5673491022894238
53,53,0.574784877689,0.00323409304992,0.570866486137,0.00408084433241,143.03799999999998,9.999019136900001,0.2,0.5708445523046244
54,54,0.572158526633,0.00323409304992,0.572711899349,0.00408084433241,159.4937,9.999019136900001,0.2,0.5734082579646009
55,55,0.574212467843,0.00323409304992,0.576854885442,0.00408084433241,175.9494,9.999019136900001,0.2,0.5751567186951262
56,56,0.580960586337,0.00323409304992,0.574280946331,0.00408084433241,192.4051,9.999019136900001,0.2,0.5764788070602476
57,57,0.582487244008,0.00323409304992,0.574100138183,0.00408084433241,208.8608,9.999019136900001,0.2,0.5776019534039663
58,58,0.580060837204,0.00323409304992,0.572158888295,0.00408084433241,225.3165,9.999019136900001,0.2,0.5784508547786053
59,59,0.571068205636,0.00323409304992,0.5678121564,0.00408084433241,241.7722,9.999019136900001,0.2,0.5790727761386201
60,60,0.575091389449,0.00323409304992,0.577189756619,0.00408084433241,258.2278,9.999019136900001,0.2,0.5796306863644529
61,61,0.581965514476,0.00323409304992,0.57065800422,0.00408084433241,274.6835,9.999019136900001,0.2,0.5801122993403001
62,62,0.574995582829,0.00323409304992,0.578874977712,0.00408084433241,291.1393,9.999019136900001,0.2,0.5804601405410936
63,63,0.5846050562990001,0.00323409304992,0.584596947342,0.00408084433241,307.5949,9.999019136900001,0.2,0.5807534256547787
64,64,0.581852351584,0.00323409304992,0.575224547562,0.00408084433241,324.0506,9.999019136900001,0.2,0.5810380472630582
65,65,0.582545213956,0.00323409304992,0.5841817479420001,0.00408084433241,340.5063,9.999019136900001,0.2,0.5812557196560637
66,66,0.58582971484,0.00323409304992,0.583915875457,0.00408084433241,356.962,9.999019136900001,0.2,0.5814127947741667
67,67,0.580318404278,0.00323409304992,0.57582556982,0.00408084433241,373.4177,9.999019136900001,0.2,0.5815673624979643
68,68,0.573377978293,0.00323409304992,0.56807106401,0.00408084433241,389.8734,9.999019136900001,0.2,0.581696873809694
69,69,0.577230029266,0.00323409304992,0.581888261122,0.00408084433241,406.3291,9.999019136900001,0.2,0.581766801373262
70,70,0.575842568895,0.00323409304992,0.582678356512,0.00408084433241,422.7848,9.999019136900001,0.2,0.5818103537945074
71,71,0.5757332243819999,0.00323409304992,0.573192011382,0.00408084433241,439.2405,9.999019136900001,0.2,0.5818332120600919
72,72,0.575609994852,0.00323409304992,0.578337010787,0.00408084433241,455.6962,9.999019136900001,0.2,0.5817843082380856
73,73,0.578035707405,0.00323409304992,0.585969027666,0.00408084433241,472.1519,9.999019136900001,0.2,0.5816406985259326
74,74,0.580552366823,0.00323409304992,0.584419296603,0.00408084433241,488.6076,9.999019136900001,0.2,0.5813712768994783
75,75,0.580234747048,0.00323409304992,0.569229554842,0.00408084433241,505.0633,9.999019136900001,0.2,0.5808214348770306
76,76,0.584440171716,0.00323409304992,0.581098815786,0.00408084433241,521.519,9.999019136900001,0.2,0.5796314761420829
77,77,0.583633105075,0.00323409304992,0.581236534575,0.00408084433241,537.9747,9.999019136900001,0.2,0.5769183236635201
78,78,0.576094929087,0.00323409304992,0.578450770408,0.00408084433241,554.4304,9.999019136900001,0.2,0.5716356031847027
79,79,0.576529183009,0.00323409304992,0.579605175181,0.00408084433241,570.886,9.999019136900001,0.2,0.5715557818343752
80,80,0.571626383338,0.00323409304992,0.583755869068,0.00408084433241,587.3418,9.999019136900001,0.2,0.5773919971304268
81,81,0.585185450029,0.00323409304992,0.582301046031,0.00408084433241,603.7975,9.999019136900001,0.2,0.5803824835507774
82,82,0.5716586660040001,0.00323409304992,0.567003673739,0.00408084433241,620.2532,9.999019136900001,0.2,0.5816502470398309
83,83,0.587795833315,0.00323409304992,0.590375193159,0.00408084433241,636.7089,9.999019136900001,0.2,0.5822530706269005
84,84,0.583973635129,0.00323409304992,0.585094796589,0.00408084433241,653.1646,9.999019136900001,0.2,0.5825893426681665
85,85,0.5791478973049999,0.00323409304992,0.5853329024399999,0.00408084433241,669.6202,9.999019136900001,0.2,0.5828016733409488
86,86,0.587463634271,0.00323409304992,0.588900775608,0.00408084433241,686.0759,9.999019136900001,0.2,0.5829364362652687
87,87,0.5905409012699999,0.00323409304992,0.590295793587,0.00408084433241,702.5316,9.999019136900001,0.2,0.5830308055837635
88,88,0.588493902568,0.00323409304992,0.5962197445840001,0.00408084433241,718.9874,9.999019136900001,0.2,0.583109436285305
89,89,0.585345821981,0.00323409304992,0.578823251909,0.00408084433241,735.4431,9.999019136900001,0.2,0.5831687807997802
90,90,0.586173021897,0.00323409304992,0.58410866319,0.00408084433241,751.8987,9.999019136900001,0.2,0.583210910354245
91,91,0.5906526756600001,0.00323409304992,0.590964978752,0.00408084433241,768.3544,9.999019136900001,0.2,0.5832512998830567
92,92,0.5720228005870001,0.00323409304992,0.563922970343,0.00408084433241,784.8101,9.999019136900001,0.2,0.5832886789160437
93,93,0.577134569771,0.00323409304992,0.574406128347,0.00408084433241,801.2658,9.999019136900001,0.2,0.5833146838318654
94,94,0.575152830652,0.00323409304992,0.576747904966,0.00408084433241,817.7215,9.999019136900001,0.2,0.5833380264586694
95,95,0.575218784485,0.00323409304992,0.578243960061,0.00408084433241,834.1772,9.999019136900001,0.2,0.5833645825695649
96,96,0.58729562556,0.00323409304992,0.581281202639,0.00408084433241,850.6329,9.999019136900001,0.2,0.5833851824657859
97,97,0.5764753785660001,0.00323409304992,0.581790009955,0.00408084433241,867.0886,9.999019136900001,0.2,0.5834001289078342
98,98,0.584262096367,0.00323409304992,0.581557568869,0.00408084433241,883.5443,9.999019136900001,0.2,0.5834187019120938
99,99,0.592576444832,0.00323409304992,0.595458808802,0.00408084433241,900.0,9.999019136900001,0.2,0.5834368169097977
100,100,0.583615748803,0.00323409304992,0.583286900835,0.00408084433241,800.0,9.999019136900001,0.2,0.5833155062162984
101,101,0.587344223121,0.00323409304992,0.586080001337,0.00408084433241,836.8421,9.999019136900001,0.2,0.5833648567426879
102,102,0.590117408237,0.00323409304992,0.584627407061,0.00408084433241,873.6842,9.999019136900001,0.2,0.5834091127149331
103,103,0.58306902624,0.00323409304992,0.578604461977,0.00408084433241,910.5263,9.999019136900001,0.2,0.5834455767135638
104,104,0.590626641252,0.00323409304992,0.5835552806750001,0.00408084433241,947.3684,9.999019136900001,0.2,0.5834714418528315
105,105,0.5857439748569999,0.00323409304992,0.585621433984,0.00408084433241,984.2105,9.999019136900001,0.2,0.5834995241949156
106,106,0.582702461779,0.00323409304992,0.578007432914,0.00408084433241,1021.053,9.999019136900001,0.2,0.5835206119784637
107,107,0.588356788021,0.00323409304992,0.59048133785,0.00408084433241,1057.895,9.999019136900001,0.2,0.5835381410437903
108,108,0.585691906041,0.00323409304992,0.586332594128,0.00408084433241,1094.737,9.999019136900001,0.2,0.5835577928471642
109,109,0.582308821533,0.00323409304992,0.586802955336,0.00408084433241,1131.579,9.999019136900001,0.2,0.5835709393268584
110,110,0.579132970911,0.00323409304992,0.57350719518,0.00408084433241,1168.421,9.999019136900001,0.2,0.5835846507065733
111,111,0.585495085919,0.00323409304992,0.582888602865,0.00408084433241,1205.263,9.999019136900001,0.2,0.5835984314665035
112,112,0.589950788027,0.00323409304992,0.592438281923,0.00408084433241,1242.105,9.999019136900001,0.2,0.5836074006936655
113,113,0.579320418647,0.00323409304992,0.579566914802,0.00408084433241,1278.947,9.999019136900001,0.2,0.5836187695709606
114,114,0.585016399941,0.00323409304992,0.580630869068,0.00408084433241,1315.789,9.999019136900001,0.2,0.5836281609699495
115,115,0.5856537222429999,0.00323409304992,0.586787354016,0.00408084433241,1352.632,9.999019136900001,0.2,0.5836351369127788
116,116,0.587013065454,0.00323409304992,0.585283869722,0.00408084433241,1389.474,9.999019136900001,0.2,0.5836444953091933
117,117,0.585362484002,0.00323409304992,0.5840089261829999,0.00408084433241,1426.316,9.999019136900001,0.2,0.5836507701667155
118,118,0.572772938656,0.00323409304992,0.569539259606,0.00408084433241,1463.158,9.999019136900001,0.2,0.5836569016924252
119,119,0.584966761004,0.00323409304992,0.590418561113,0.00408084433241,1500.0,9.999019136900001,0.2,0.5836642460866193
120,0,0.582474743362,0.0009931200709260002,0.581866166858,0.00634080395485,-1500.0,20.000859683199998,0.2,0.5833226070450029
121,1,0.591471235235,0.0009931200709260002,0.594004275225,0.00634080395485,-1442.105,20.000859683199998,0.2,0.5832787293396478
122,2,0.581893999022,0.0009931200709260002,0.579584311782,0.00634080395485,-1384.211,20.000859683199998,0.2,0.5832417882887387
123,3,0.576750810224,0.0009931200709260002,0.574652560488,0.00634080395485,-1326.316,20.000859683199998,0.2,0.5831900076149721
124,4,0.583108377542,0.0009931200709260002,0.5899608414140001,0.00634080395485,-1268.421,20.000859683199998,0.2,0.5831351393111065
125,5,0.5832879246239999,0.0009931200709260002,0.5798109916659999,0.00634080395485,-1210.526,20.000859683199998,0.2,0.5830759974523149
126,6,0.575808188043,0.0009931200709260002,0.582143498869,0.00634080395485,-1152.632,20.000859683199998,0.2,0.5829953332846042
127,7,0.5920850357249999,0.0009931200709260002,0.583686483472,0.00634080395485,-1094.737,20.000859683199998,0.2,0.5829211590798237
128,8,0.59534402404,0.0009931200709260002,0.5932971901240001,0.00634080395485,-1036.8419999999999,20.000859683199998,0.2,0.5828108482938803
129,9,0.5829799805,0.0009931200709260002,0.587433997336,0.00634080395485,-978.9474,20.000859683199998,0.2,0.582702265581843
130,10,0.576634591764,0.0009931200709260002,0.589788159484,0.00634080395485,-921.0526,20.000859683199998,0.2,0.5825584034587126
131,11,0.581770125453,0.0009931200709260002,0.579661451718,0.00634080395485,-863.1579,20.000859683199998,0.2,0.582385213683375
132,12,0.58216610332,0.0009931200709260002,0.580436940426,0.00634080395485,-805.2632,20.000859683199998,0.2,0.5821906433274457
133,13,0.5927572934040001,0.0009931200709260002,0.592096316491,0.00634080395485,-747.3684,20.000859683199998,0.2,0.5819129522041825
134,14,0.576408418114,0.0009931200709260002,0.572388642771,0.00634080395485,-689.4737,20.000859683199998,0.2,0.5816145437840261
135,15,0.579545272658,0.0009931200709260002,0.575665231265,0.00634080395485,-631.5789,20.000859683199998,0.2,0.5811708017673535
136,16,0.576206949586,0.0009931200709260002,0.575159267635,0.00634080395485,-573.6842,20.000859683199998,0.2,0.5806407570163893
137,17,0.5864675781809999,0.0009931200709260002,0.585772421698,0.00634080395485,-515.7895,20.000859683199998,0.2,0.5798916783407271
138,18,0.581949324576,0.0009931200709260002,0.576217385917,0.00634080395485,-457.8947,20.000859683199998,0.2,0.5788299691712759
139,19,0.5791840907370001,0.0009931200709260002,0.577293069798,0.00634080395485,-400.0,20.000859683199998,0.2,0.5773576848437607
140,20,0.570947194368,0.0009931200709260002,0.575107593172,0.00634080395485,-400.0,20.000859683199998,0.2,0.5773576848437607
141,21,0.576923746076,0.0009931200709260002,0.5766792031970001,0.00634080395485,-383.5443,20.000859683199998,0.2,0.576777840346536
142,22,0.574960210836,0.0009931200709260002,0.576231419809,0.00634080395485,-367.0886,20.000859683199998,0.2,0.5760703479490868
143,23,0.567830173513,0.0009931200709260002,0.566802689055,0.00634080395485,-350.6329,20.000859683199998,0.2,0.5753941287806509
144,24,0.575580970515,0.0009931200709260002,0.580019734193,0.00634080395485,-334.1772,20.000859683199998,0.2,0.5746100101984766
145,25,0.5722770954290001,0.0009931200709260002,0.5738477028410001,0.00634080395485,-317.7215,20.000859683199998,0.2,0.5735462468604691
146,26,0.572468821092,0.0009931200709260002,0.569636791722,0.00634080395485,-301.2658,20.000859683199998,0.2,0.5723905305658092
147,27,0.565640812583,0.0009931200709260002,0.5557441680349999,0.00634080395485,-284.8101,20.000859683199998,0.2,0.5711851202865045
148,28,0.571510192777,0.0009931200709260002,0.567852349825,0.00634080395485,-268.3544,20.000859683199998,0.2,0.569578847995062
149,29,0.565878120935,0.0009931200709260002,0.574753585923,0.00634080395485,-251.8987,20.000859683199998,0.2,0.5675442008535355
150,30,0.572682816161,0.0009931200709260002,0.573994640478,0.00634080395485,-235.44299999999998,20.000859683199998,0.2,0.5653569786301061
151,31,0.560604795299,0.0009931200709260002,0.565946900462,0.00634080395485,-218.9873,20.000859683199998,0.2,0.5626981987507591
152,32,0.567023951442,0.0009931200709260002,0.5642972211039999,0.00634080395485,-202.5316,20.000859683199998,0.2,0.5590141846995529
153,33,0.5607606811379999,0.0009931200709260002,0.568284891106,0.00634080395485,-186.0759,20.000859683199998,0.2,0.5544715171010735
154,34,0.547402865377,0.0009931200709260002,0.548813562998,0.00634080395485,-169.6203,20.000859683199998,0.2,0.5490934633637324
155,35,0.543640727681,0.0009931200709260002,0.544589826203,0.00634080395485,-153.1646,20.000859683199998,0.2,0.5416919807641642
156,36,0.535549278367,0.0009931200709260002,0.533249047368,0.00634080395485,-136.7089,20.000859683199998,0.2,0.5310823802030143
157,37,0.522331342309,0.0009931200709260002,0.51913150965,0.00634080395485,-120.2532,20.000859683199998,0.2,0.5168867997544814
158,38,0.487243110229,0.0009931200709260002,0.48590845441299996,0.00634080395485,-103.7975,20.000859683199998,0.2,0.49729336972542754
159,39,0.454535268823,0.0009931200709260002,0.444367576443,0.00634080395485,-87.34177,20.000859683199998,0.2,0.46706156108492647
160,40,0.424141009876,0.0009931200709260002,0.421571795904,0.00634080395485,-70.88608,20.000859683199998,0.2,0.41799348875394565
161,41,0.329873154858,0.0009931200709260002,0.326272654048,0.00634080395485,-54.43038000000001,20.000859683199998,0.2,0.33794728239778127
162,42,0.21892662857200001,0.0009931200709260002,0.209740047709,0.00634080395485,-37.97468,20.000859683199998,0.2,0.21059363683905713
163,43,0.0744818013722,0.0009931200709260002,0.07370986709630001,0.00634080395485,-21.51899,20.000859683199998,0.2,0.07130211624866829
164,44,0.0226552403739,0.0009931200709260002,0.0183303819821,0.00634080395485,-5.063291,20.000859683199998,0.2,0.040457608252428404
165,45,0.0339020695933,0.0009931200709260002,0.031339632578500004,0.00634080395485,11.39241,20.000859683199998,0.2,-0.017496202650114666
166,46,0.13290805728,0.0009931200709260002,0.128496359862,0.00634080395485,27.8481,20.000859683199998,0.2,0.12216813894650663
167,47,0.263807066222,0.0009931200709260002,0.261108739428,0.00634080395485,44.3038,20.000859683199998,0.2,0.2668877578475282
168,48,0.37321714271,0.0009931200709260002,0.37600514266199997,0.00634080395485,60.75949,20.000859683199998,0.2,0.37358039466431386
169,49,0.433599243954,0.0009931200709260002,0.437491062301,0.00634080395485,77.21519,20.000859683199998,0.2,0.4390451040880918
170,50,0.475390915057,0.0009931200709260002,0.472228848477,0.00634080395485,93.67088000000001,20.000859683199998,0.2,0.4787004002012261
171,51,0.510889391342,0.0009931200709260002,0.501125933269,0.00634080395485,110.1266,20.000859683199998,0.2,0.5039451483668156
172,52,0.524593078808,0.0009931200709260002,0.525183555872,0.00634080395485,126.5823,20.000859683199998,0.2,0.5217450991945431
173,53,0.528257439895,0.0009931200709260002,0.525122959199,0.00634080395485,143.03799999999998,20.000859683199998,0.2,0.5347413918626192
174,54,0.5462274583160001,0.0009931200709260002,0.55178939868,0.00634080395485,159.4937,20.000859683199998,0.2,0.5437092734837972
175,55,0.545971708112,0.0009931200709260002,0.5409314414940001,0.00634080395485,175.9494,20.000859683199998,0.2,0.5501197482558928
176,56,0.563650484464,0.0009931200709260002,0.564459958487,0.00634080395485,192.4051,20.000859683199998,0.2,0.5554177321721959
177,57,0.554968895904,0.0009931200709260002,0.548943864432,0.00634080395485,208.8608,20.000859683199998,0.2,0.5596923925713257
178,58,0.554127181967,0.0009931200709260002,0.550746894266,0.00634080395485,225.3165,20.000859683199998,0.2,0.5627664363587251
179,59,0.57264454062,0.0009931200709260002,0.573339415719,0.00634080395485,241.7722,20.000859683199998,0.2,0.5652321083147369
180,60,0.566443207101,0.0009931200709260002,0.561615725394,0.00634080395485,258.2278,20.000859683199998,0.2,0.5674962732232376
181,61,0.567786678581,0.0009931200709260002,0.566382601692,0.00634080395485,274.6835,20.000859683199998,0.2,0.5692906034005082
182,62,0.577517364917,0.0009931200709260002,0.5670146844699999,0.00634080395485,291.1393,20.000859683199998,0.2,0.5706074330242713
183,63,0.5643237860220001,0.0009931200709260002,0.569260850708,0.00634080395485,307.5949,20.000859683199998,0.2,0.5718276243340524
184,64,0.575556265393,0.0009931200709260002,0.5657558164750001,0.00634080395485,324.0506,20.000859683199998,0.2,0.5729460133070166
185,65,0.5704169041489999,0.0009931200709260002,0.574423557111,0.00634080395485,340.5063,20.000859683199998,0.2,0.5737481930832691
186,66,0.564244103305,0.0009931200709260002,0.5649325567710001,0.00634080395485,356.962,20.000859683199998,0.2,0.574387944285873
187,67,0.57056513488,0.0009931200709260002,0.563388271012,0.00634080395485,373.4177,20.000859683199998,0.2,0.5750315280716511
188,68,0.572221769875,0.0009931200709260002,0.568807769757,0.00634080395485,389.8734,20.000859683199998,0.2,0.5755168939677608
189,69,0.570565482839,0.0009931200709260002,0.575643483379,0.00634080395485,406.3291,20.000859683199998,0.2,0.5757857261207324
190,70,0.580872390043,0.0009931200709260002,0.586257659779,0.00634080395485,422.7848,20.000859683199998,0.2,0.5759954930060285
191,71,0.560019179526,0.0009931200709260002,0.563196164689,0.00634080395485,439.2405,20.000859683199998,0.2,0.5761006883910742
192,72,0.575234054932,0.0009931200709260002,0.5746939186469999,0.00634080395485,455.6962,20.000859683199998,0.2,0.5759164174907354
193,73,0.585261550688,0.0009931200709260002,0.580988072741,0.00634080395485,472.1519,20.000859683199998,0.2,0.5754208877298927
194,74,0.577377833173,0.0009931200709260002,0.58007884383,0.00634080395485,488.6076,20.000859683199998,0.2,0.5745053798012464
195,75,0.578764103667,0.0009931200709260002,0.573830787819,0.00634080395485,505.0633,20.000859683199998,0.2,0.5726683935645356
196,76,0.581566917128,0.0009931200709260002,0.570859134422,0.00634080395485,521.519,20.000859683199998,0.2,0.5690343267694794
197,77,0.566188152815,0.0009931200709260002,0.567379379783,0.00634080395485,537.9747,20.000859683199998,0.2,0.562199301132779
198,78,0.578320107394,0.0009931200709260002,0.577566963041,0.00634080395485,554.4304,20.000859683199998,0.2,0.5528563920852334
199,79,0.573119157326,0.0009931200709260002,0.572943492673,0.00634080395485,570.886,20.000859683199998,0.2,0.5533507925909512
200,80,0.571148314937,0.0009931200709260002,0.573699371108,0.00634080395485,587.3418,20.000859683199998,0.2,0.5641117736614104
201,81,0.57639797933,0.0009931200709260002,0.568823197745,0.00634080395485,603.7975,20.000859683199998,0.2,0.5718301387465957
202,82,0.578209804245,0.0009931200709260002,0.577523653149,0.00634080395485,620.2532,20.000859683199998,0.2,0.5758090951521657
203,83,0.573121941001,0.0009931200709260002,0.570938411971,0.00634080395485,636.7089,20.000859683199998,0.2,0.5778941435013648
204,84,0.577389663795,0.0009931200709260002,0.581898416927,0.00634080395485,653.1646,20.000859683199998,0.2,0.5791287735634495
205,85,0.581406507816,0.0009931200709260002,0.578543480281,0.00634080395485,669.6202,20.000859683199998,0.2,0.5799252870472899
206,86,0.578360470692,0.0009931200709260002,0.584459555748,0.00634080395485,686.0759,20.000859683199998,0.2,0.5804355268435242
207,87,0.57413067548,0.0009931200709260002,0.57456445367,0.00634080395485,702.5316,20.000859683199998,0.2,0.5808055859975498
208,88,0.584303966251,0.0009931200709260002,0.5850396852440001,0.00634080395485,718.9874,20.000859683199998,0.2,0.5811152239198994
209,89,0.584006808871,0.0009931200709260002,0.575659283125,0.00634080395485,735.4431,20.000859683199998,0.2,0.581343049874914
210,90,0.5813268251,0.0009931200709260002,0.5818728585149999,0.00634080395485,751.8987,20.000859683199998,0.2,0.5815095156934404
211,91,0.575902833016,0.0009931200709260002,0.570307258589,0.00634080395485,768.3544,20.000859683199998,0.2,0.5816736401622751
212,92,0.592568351417,0.0009931200709260002,0.591492022677,0.00634080395485,784.8101,20.000859683199998,0.2,0.5818192906027251
213,93,0.584263254994,0.0009931200709260002,0.593414944701,0.00634080395485,801.2658,20.000859683199998,0.2,0.58191979853316
214,94,0.5858850940429999,0.0009931200709260002,0.580978035255,0.00634080395485,817.7215,20.000859683199998,0.2,0.5820160419958841
215,95,0.586613373196,0.0009931200709260002,0.587841816661,0.00634080395485,834.1772,20.000859683199998,0.2,0.5821223880275073
216,96,0.585908755286,0.0009931200709260002,0.5828851575330001,0.00634080395485,850.6329,20.000859683199998,0.2,0.5822009416666502
217,97,0.57854245349,0.0009931200709260002,0.578822949906,0.00634080395485,867.0886,20.000859683199998,0.2,0.5822614801284863
218,98,0.581706100912,0.0009931200709260002,0.581235478175,0.00634080395485,883.5443,20.000859683199998,0.2,0.5823380720583573
219,99,0.574681843267,0.0009931200709260002,0.586914092754,0.00634080395485,900.0,20.000859683199998,0.2,0.5824081370150714
220,100,0.581591970209,0.0009931200709260002,0.580362402801,0.00634080395485,800.0,20.000859683199998,0.2,0.5819251557322203
221,101,0.57007381612,0.0009931200709260002,0.57080402119,0.00634080395485,836.8421,20.000859683199998,0.2,0.5821203738708565
222,102,0.585729904123,0.0009931200709260002,0.591899098485,0.00634080395485,873.6842,20.000859683199998,0.2,0.5822999299620768
